,EDA_Tonic,EDA_Phasic
3163,1.0509571433351792,-0.15958026294565697
3164,1.0487015908865798,-0.17373239086381553
3165,1.0464404415477755,-0.15506361276587477
3166,1.044173730370845,-0.16920458010160455
3167,1.0419014921750276,-0.16693236537618583
3168,1.0396237615455766,-0.16465465726745893
3169,1.0373405728326175,-0.16237149011642105
3170,1.0350519601529247,-0.16008289803067483
3171,1.0327579573917027,-0.1741965689878875
3172,1.0304585982000172,-0.17189722842651123
3173,1.028153915989324,-0.16959256385037785
3174,1.0258439439318214,-0.13446730021899045
3175,1.023528714975346,-0.11574443277582502
3176,1.021208261869906,-0.11342399426145222
3177,1.0188826171913126,-0.11109836314053523
3178,1.0165518133531906,-0.10876757181718044
3179,1.01421588261173,-0.10643165253801551
3180,1.0118748570675353,-0.12049829149571167
3181,1.0095287686616692,-0.13455986652000923
3182,1.0071776491644338,-0.132208755269845
3183,1.0048215301641612,-0.12985264342548652
3184,1.002460443061824,-0.14389921647980325
3185,1.0000944190671062,-0.14153319742930065
3186,0.9977234891930292,-0.1391622713788102
3187,0.9953476842534911,-0.13678646913231873
3188,0.9929670348651732,-0.13440582129655293
3189,0.9905815714494552,-0.14842801238456116
3190,0.9881913242285204,-0.16244541850682243
3191,0.9857963232156552,-0.14364276146318744
3192,0.983396598208462,-0.15765068744781857
3193,0.9809921787878926,-0.15524626372647765
3194,0.9785830943172896,-0.15283717375396355
3195,0.9761693739414337,-0.15042344666479618
3196,0.9737510465885043,-0.14800511137685135
3197,0.971328140972048,-0.16198985069500094
3198,0.9689006855885921,-0.1595623849020364
3199,0.966468708712357,-0.15713039636341614
3200,0.9640322383928828,-0.15469391311820185
3201,0.9615913024555691,-0.16866061708294394
3202,0.9591459284993148,-0.16621522764263097
3203,0.9566961438912559,-0.1637654262554627
3204,0.9542419757629638,-0.17771889414403047
3205,0.9517834510066497,-0.17526034998650541
3206,0.9493205962699222,-0.17279747452142874
3207,0.946853437952003,-0.1867379482389125
3208,0.9443820021999512,-0.18426648907184445
3209,0.9419063149034373,-0.18179077700069907
3210,0.9394264016909798,-0.1957184917447543
3211,0.9369422879261854,-0.19323435045331677
3212,0.9344539987025433,-0.1907460323105481
3213,0.9319615588411312,-0.1882535621264837
3214,0.929464992892689,-0.18575696444077822
3215,0.9269643251411522,-0.1832562635262388
3216,0.9244595796071908,-0.1807514833923634
3217,0.9219507800517533,-0.17824264778888604
3218,0.9194379499781642,-0.19213743430954597
3219,0.9169211126298655,-0.18962055798313962
3220,0.9144002909852571,-0.18709969587839573
3221,0.9118755077525424,-0.21739017889548132
3222,0.9093467853587655,-0.23126906714498408
3223,0.906814145928678,-0.24514403684185665
3224,0.9042776112577987,-0.29183041797345766
3225,0.9017372027796619,-0.30569761555506997
3226,0.8991929415301652,-0.3031533047126639
3227,0.8966448481220984,-0.3170128142507327
3228,0.8940929427327604,-0.31446085613154534
3229,0.8915372450973951,-0.3119051041802922
3230,0.8889777745069949,-0.30934557767619625
3231,0.8864145498104691,-0.30678229545635627
3232,0.8838475894211796,-0.27139996771893604
3233,0.8812769113336573,-0.2524215747515835
3234,0.878702533150498,-0.24984713414496762
3235,0.8761244721063571,-0.24726900902008786
3236,0.8735427450803214,-0.24468721624401019
3237,0.8709573686010158,-0.24210177233329747
3238,0.8683683588517175,-0.22310503935745554
3239,0.865775731679835,-0.22051234135508235
3240,0.8631795026107535,-0.20150838563603687
3241,0.8605796868645922,-0.1825008415098878
3242,0.8579762993773281,-0.16348972390033306
3243,0.8553693548248323,-0.16088270157261142
3244,0.8527588676396424,-0.1910874430485771
3245,0.8501448520088433,-0.20488100019791589
3246,0.8475273218559638,-0.20226338693171925
3247,0.8449062908228774,-0.2160499250827271
3248,0.8422817722575227,-0.22983297388470708
3249,0.8396537792001753,-0.24361254636536595
3250,0.8370223243668173,-0.24098100112642462
3251,0.8343874201354194,-0.25475365873656414
3252,0.8317490785365876,-0.2521152230103713
3253,0.8291073112456697,-0.26588101381382495
3254,0.8264621295705057,-0.3124586965436836
3255,0.823813544427553,-0.3098100115952492
3256,0.8211615663122028,-0.32356558585777
3257,0.8185062052778236,-0.3209101211683972
3258,0.8158474709278903,-0.3018436271176943
3259,0.8131853724197488,-0.29918142105340223
3260,0.8105199184771062,-0.28010820348289417
3261,0.807851117406888,-0.26103163680173935
3262,0.8051789771204582,-0.2419517289082359
3263,0.8025035051606612,-0.20646083323045103
3264,0.7998247087332286,-0.20378191926599046
3265,0.7971425947338294,-0.2175073397956694
3266,0.7944571697605887,-0.19841413909937655
3267,0.7917684401164361,-0.2121329398734747
3268,0.7890764118114589,-0.19303313170806713
3269,0.7863810905681671,-0.1903376826173492
3270,0.7836824818296696,-0.18763894392938882
3271,0.7809805907693101,-0.16852926670245105
3272,0.7782754223017602,-0.16582396404110936
3273,0.775566981097024,-0.1467077323985386
3274,0.7728552715973565,-0.12758823030516533
3275,0.770140298039999,-0.09205780788299633
3276,0.7674220644871887,-0.08933943148569276
3277,0.7647005748576262,-0.05380248861164111
3278,0.7619758329550391,-0.051077599457609216
3279,0.7592478424938452,-0.0319418054192972
3280,0.7565166071219116,-0.012802764232513933
3281,0.7537821304433185,0.006339520512425839
3282,0.7510444160425815,0.009077391143134828
3283,0.7483034675045178,0.011818498190302965
3284,0.745559288425395,0.014562838071532164
3285,0.7428118824182699,0.017310407187669283
3286,0.740061253115425,0.003653547818697228
3287,0.7373074041649947,-0.010000089567874806
3288,0.7345503392188742,-0.02365050860993717
3289,0.7317900619148191,-0.03729771293121259
3290,0.729026575858549,-0.034534052021667344
3291,0.7262598846116708,-0.031767183530481746
3292,0.7234899916883273,-0.028997110957662636
3293,0.7207169005576657,-0.02622383775818865
3294,0.7179406146463102,-0.03985502144615602
3295,0.7151611373364786,-0.03707535718620536
3296,0.7123784719597422,-0.05070015649898399
3297,0.7095926217878831,-0.06432176854031675
3298,0.7068035900208486,-0.061532542394147766
3299,0.7040113797761642,-0.05874013526531817
3300,0.7012159940841655,-0.07235220427144401
3301,0.6984174358846874,-0.06955344413460861
3302,0.6956157080208519,-0.08315916588683182
3303,0.6928108132314059,-0.08035406404902908
3304,0.6900027541430636,-0.09395344943675871
3305,0.6871915332628534,-0.09114201633916948
3306,0.6843771529704697,-0.10473507532473735
3307,0.6815596155091749,-0.11832497452046041
3308,0.6787389229737987,-0.11550406190487626
3309,0.6759150773001962,-0.11267999350086508
3310,0.6730880802619782,-0.10985277106736263
3311,0.6702579334716067,-0.12343005030380105
3312,0.6674246383785872,-0.12059652444161231
3313,0.664588196263306,-0.13416750294977203
3314,0.661748608227963,-0.14773533281402593
3315,0.6589058751831494,-0.1613000149301582
3316,0.6560599978300679,-0.17486154998453354
3317,0.6532109766427586,-0.1720122843346718
3318,0.6503588118546898,-0.1855675264025029
3319,0.647503503449713,-0.18271196795361633
3320,0.644645051155931,-0.17985326280286057
3321,0.6417834544424771,-0.19339906450608643
3322,0.6389187125148453,-0.2069417181521369
3323,0.6360508243044105,-0.2040735685557131
3324,0.6331797884564995,-0.21760992255046202
3325,0.6303056033213731,-0.21473547026825343
3326,0.6274282669481215,-0.21185786384478086
3327,0.624547777082923,-0.20897710101113268
3328,0.6216641311716693,-0.20609317919808937
3329,0.6187773263640487,-0.20320609554020727
3330,0.6158873595176337,-0.2003158468799067
3331,0.6129942272005197,-0.2138300838717827
3332,0.6100979256896063,-0.2109334945741982
3333,0.6071984509659774,-0.2080337290546984
3334,0.604295798713192,-0.20513078298161225
3335,0.6013899643199404,-0.2022246517283817
3336,0.5984809428841588,-0.19931533037767665
3337,0.5955687292171483,-0.19640281372551463
3338,0.592653317847699,-0.19348709628538452
3339,0.5897347030262174,-0.19056817229237533
3340,0.5868128787274058,-0.20405368980752778
3341,0.5838878386500381,-0.18472068020924898
3342,0.5809595762181949,-0.1817920992112718
3343,0.5780280845883168,-0.17886028585298439
3344,0.5750933566562619,-0.19233288711652305
3345,0.5721553850585549,-0.17298693331798676
3346,0.5692141621721855,-0.18645303322563328
3347,0.5662696801158663,-0.18350821663772277
3348,0.5633219307498412,-0.18056012950072378
3349,0.5603709056756976,-0.17760876340076406
3350,0.5574165962405455,-0.15824645556780964
3351,0.554458993547015,-0.1552885052923527
3352,0.5514980884661658,-0.15232724932828717
3353,0.5485338716474938,-0.14936267830960528
3354,0.5455663335245818,-0.14639478265437728
3355,0.5425954643178484,-0.1598312066691715
3356,0.5396212540329396,-0.15685663214075793
3357,0.5366436924547643,-0.1702863570418512
3358,0.5336627691371745,-0.2001203709107565
3359,0.5306784733853817,-0.1971357007321138
3360,0.5276907942369243,-0.1941476437312456
3361,0.5246997204513618,-0.20756384275381695
3362,0.5217052405028801,-0.23738428625844185
3363,0.5187073425641817,-0.234386000097228
3364,0.5157060144874721,-0.23138428031014413
3365,0.5127012437956266,-0.2283791144044799
3366,0.5096930176835377,-0.22537048955953856
3367,0.5066813230223738,-0.22235839263089702
3368,0.5036661463667513,-0.18652750195423276
3369,0.5006474739720864,-0.16710076607438332
3370,0.49762529182503384,-0.13126286275906185
3371,0.49459958568119927,-0.11182908595162136
3372,0.49157034110285674,-0.09239176709706644
3373,0.48853754349231,-0.07295089158210429
3374,0.4855011781194445,-0.06991409876269754
3375,0.48246123014346987,-0.05046606557911758
3376,0.47941768463176027,-0.031014431184820022
3377,0.4763705265816069,-0.011559180561508287
3378,0.4733197409448832,-0.008507952747143912
3379,0.47026531264835386,-0.005453078551239275
3380,0.4672072266067209,0.014013111228755669
3381,0.464145467734222,0.017075323490818015
3382,0.4610800209576865,0.020141227425358645
3383,0.4580108712281442,0.03961849219857169
3384,0.45493800353098457,0.026284170535613875
3385,0.45186140289466853,0.0457688938302347
3386,0.4487810543965378,0.032442060613954334
3387,0.445696943167176,0.051934302178381256
3388,0.4426090543962287,0.05502267104437961
3389,0.4395173733396824,0.04170718197146422
3390,0.43642188532278803,0.04480315785320875
3391,0.4333225757371753,0.04790295921179345
3392,0.4302194300379726,0.03459894650587731
3393,0.42711243374093205,0.03770644243851389
3394,0.4240015724137459,-0.008405154949246745
3395,0.4208868316542851,-0.03810521483316412
3396,0.4177681970543077,-0.051393722789590236
3397,0.4146456541617191,-0.06467831845271328
3398,0.41151918845446683,-0.06155133318343581
3399,0.4083887853260693,-0.0748280605632666
3400,0.40525443007696527,-0.0716931776739634
3401,0.4021161079087757,-0.068554323803503
3402,0.39897380392293236,-0.06541148403802069
3403,0.3958275031236727,-0.062264643366478294
3404,0.3926771904224943,-0.059113786685119324
3405,0.38952285064261466,-0.055958898801929585
3406,0.3863644685248902,-0.036392310340884734
3407,0.3832020287381024,-0.033229314158926625
3408,0.38003551589215645,-0.03006224074912827
3409,0.37686491454837856,-0.026891074657681525
3410,0.37369020922691176,-0.007308146287949001
3411,0.37051138441702464,-0.004128748317463142
3412,0.3673284245903334,-0.0009452111011147325
3413,0.36414131420966855,-0.014165173188382597
3414,0.36095003773067974,0.005434343285095558
3415,0.35775457960199264,-0.007777262521031152
3416,0.35455492426682517,-0.004577012730030437
3417,0.3513510561631565,-0.0013725458666527246
3418,0.34814295972244785,-0.014571500449163548
3419,0.3449306193683697,0.005049101418618484
3420,0.34171401951844194,0.00826631302895606
3421,0.3384931445900411,-0.004919850020762905
3422,0.3352679790035063,-0.0016940639328044266
3423,0.3320385071794367,0.0015360327852509195
3424,0.32880471353744883,0.004770455728439621
3425,0.3255665824993004,0.008009220489617727
3426,0.32232409849347465,0.011252342654876192
3427,0.3190772459597703,0.014499837798949713
3428,0.3158260093538977,0.017751721480619584
3429,0.3125703731520816,0.021008009238110296
3430,0.30931032185566926,0.024268716584480127
3431,0.30604583999429236,0.011126204902786454
3432,0.3027769121246732,0.014395797853967855
3433,0.29950352282653064,0.01766985677090278
3434,0.2962256567013991,0.02094839706627922
3435,0.29294329837436167,0.007823780027516065
3436,0.2896564324943356,0.027518983324838802
3437,0.2863650437343639,0.014403405892589746
3438,0.28306911679336755,0.017700025350889367
3439,0.2797686363964502,0.02100120288693364
3440,0.27646358729520937,0.0243069537630443
3441,0.27315395426950745,0.011209639111551747
3442,0.26983972213070306,0.06374754464326965
3443,0.2665208757379716,0.09988241500441454
3444,0.26319740003352926,0.08679895706312277
3445,0.2598692800749563,0.09012780218214292
3446,0.25653650104717607,0.09346131108845938
3447,0.25319904826426565,0.09679949848151517
3448,0.24985690717417994,0.11655003302848685
3449,0.24651006336929718,0.11989762094704835
3450,0.24315850259987812,0.12324993060194511
3451,0.23980221078462455,0.12660697608774474
3452,0.236441174016884,0.12996877132430393
3453,0.23307537856940724,0.13333533005200993
3454,0.22970481090056613,0.15311431992723357
3455,0.22632945766493925,0.1564904461050533
3456,0.2229493057282651,0.1762790299360079
3457,0.21956434218240192,0.16325712203608336
3458,0.21617455435448,0.16664769739595645
3459,0.2127799298087927,0.17004311436237826
3460,0.20938045634724076,0.1734433851460911
3461,0.20597612201269028,0.17684852171679638
3462,0.20256691509379177,0.18025853579833503
3463,0.19915282412980564,0.18367343886386056
3464,0.19573383791398127,0.1706855880307866
3465,0.19230994549258204,0.17411030246845027
3466,0.1888811361566491,0.12831697649129564
3467,0.18544739941342148,0.01689796650250394
3468,0.18200872492142262,0.003929823872285673
3469,0.1785651024095639,-0.009033365726380041
3470,0.17511652162242056,-0.00558393792455647
3471,0.17166297229894786,-0.018537190652790858
3472,0.1682044441628333,-0.03148545952143342
3473,0.16474092690994846,-0.04442873421478004
3474,0.16127241018999355,-0.07377465847271313
3475,0.157798883580881,-0.10311556776009392
3476,0.15432033655585792,-0.11604379743718637
3477,0.15083675845063554,-0.12896699093015745
3478,0.14734813843779418,-0.141885137400486
3479,0.14385446550846315,-0.13839057172661912
3480,0.1403557284627298,-0.11848328269772714
3481,0.13685191591459178,-0.0985709130186572
3482,0.1333430163129063,-0.06224579702586672
3483,0.12982901797397575,-0.042323231228397054
3484,0.12630990911850135,-0.022395549734773937
3485,0.12278567790418285,-0.018870394793946005
3486,0.11925631244815058,-0.015340100411072977
3487,0.11572180084068277,0.004602999435435615
3488,0.11218213115747658,0.00814360847662593
3489,0.10863729147337997,0.011689392749301052
3490,0.10508726987322377,0.015240364178497959
3491,0.1015320544583001,0.01879653467268022
3492,0.0979716333513946,0.022357916118704364
3493,0.09440599470327952,0.042332174476997844
3494,0.09083512670357527,0.04590401336400644
3495,0.08725901759452634,0.04948109864845155
3496,0.08367765568187763,0.05306344203376281
3497,0.08009102933994355,0.04024340105300751
3498,0.07649912700796298,0.011020987275884235
3499,0.0729019371719253,-0.01819613367312968
3500,0.06929944833477501,-0.014592642084934188
3501,0.06569164899098483,-0.010983834648793045
3502,0.06207852761712585,-0.007369699832846008
3503,0.05846007267262087,-0.020157880189890703
3504,0.054836272599051536,-0.016533055949981598
3505,0.05120711581656578,-0.012902869626903374
3506,0.047572590721746445,-0.025674963710998824
3507,0.043932685685487596,-0.022034018362054195
3508,0.0402873890494247,-0.0183876760157356
3509,0.03663668912527979,-0.014735924976265774
3510,0.03298057419857503,-0.011078753521806636
3511,0.029319032533807663,-0.007416149909635669
3512,0.025652052381086154,0.012659551718883832
3513,0.021979621987134993,0.016333054920626713
3514,0.018301729610668015,0.036419679647013155
3515,0.014618363539223078,0.040104129413793134
3516,0.010929512104550862,0.04379406999738789
3517,0.0072351636921969475,0.031081858916919433
3518,0.0035353067423699327,0.03478281594172772
3519,-0.000170070253543544,0.03848929848478973
3520,-0.003880978752095081,0.05860897211022126
3521,-0.007597430149614867,0.04591888591505122
3522,-0.011319435772590569,0.06604966763805044
3523,-0.015047006870945604,0.05337071212784719
3524,-0.01878015461421679,0.0571049928642645
3525,-0.022518890090631346,0.060844866838943926
3526,-0.02626322430617599,0.06459034506280016
