,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
4784,2.512087912087912,2.5120486681773717,2.522329586793433,-0.010808821644664244,0,0,0.0,0.0,0.0,0,0.0
4785,2.512087912087912,2.511983241274303,2.5223467990638144,-0.010877604367542185,0,0,0.0,0.0,0.0,0,0.0
4786,2.512087912087912,2.511959523990782,2.5223640124969053,-0.010904538433051626,1,0,0.0,0.0,0.0,0,0.0
4787,2.512087912087912,2.5119783244297897,2.5223812240547896,-0.010888812007672664,0,0,0.0,0.0,0.0,0,0.0
4788,2.512087912087912,2.512040424683029,2.5223984306848326,-0.010829639253738128,0,0,0.0,0.0,0.0,0,0.0
4789,2.512087912087912,2.512147032832903,2.522415629319684,-0.010725808327474433,0,0,0.0,0.0,0.0,0,0.0
4790,2.512087912087912,2.512300148961766,2.522432816877343,-0.010575315369840285,0,0,0.0,0.0,0.0,0,0.0
4791,2.512087912087912,2.512502831748794,2.5224499902612867,-0.010375097909797428,0,0,0.0,0.0,0.0,0,0.0
4792,2.5135531135531135,2.5127593553444907,2.5224671463606643,-0.01012087799002869,0,0,0.0,0.0,0.0,0,0.0
4793,2.5135531135531135,2.513075226063368,2.522484282050562,-0.009807145474538674,0,0,0.0,0.0,0.0,0,0.0
4794,2.5135531135531135,2.5134570097736733,2.5225013941923478,-0.009427330659293041,0,0,0.0,0.0,0.0,0,0.0
4795,2.5135531135531135,2.5139119441773836,2.5225184796340994,-0.008974191992671876,0,0,0.0,0.0,0.0,0,0.0
4796,2.5135531135531135,2.5144473847518296,2.5225355352111256,-0.008440370134390775,0,0,0.0,0.0,0.0,0,0.0
4797,2.515018315018315,2.515070209159591,2.522552557746593,-0.007818983546253135,0,0,0.0,0.0,0.0,0,0.0
4798,2.5164835164835164,2.5157863155185862,2.5225695440522644,-0.007104130222821189,0,0,0.0,0.0,0.0,0,0.0
4799,2.5164835164835164,2.516600282790553,2.5225864909293625,-0.006291227303819591,0,0,0.0,0.0,0.0,0,0.0
4800,2.517948717948718,2.517515175959587,2.5226033951695643,-0.005377205896616168,0,0,0.0,0.0,0.0,0,0.0
4801,2.517948717948718,2.5185324442275183,2.522620253556133,-0.004360612881996162,0,0,0.0,0.0,0.0,0,0.0
4802,2.5194139194139193,2.5196518875658303,2.5226370628651904,-0.003241644363542285,0,0,0.0,0.0,0.0,0,0.0
4803,2.5208791208791212,2.520871707310776,2.5226538198671373,-0.002022095073958778,0,0,0.0,0.0,0.0,0,0.0
4804,2.5223443223443223,2.5221886606534403,2.5226705213282132,-0.0007052038865947366,0,0,0.0,0.0,0.0,0,0.0
4805,2.5238095238095237,2.5235983013495056,2.5226871640122006,0.0007045868925963511,0,0,0.0,0.0,0.0,0,0.0
4806,2.5252747252747247,2.5250952444967054,2.522703744682265,0.002201896300645812,0,0,0.0,0.0,0.0,0,0.0
4807,2.526739926739926,2.5266733792698024,2.5227202601029246,0.003780617450553605,0,0,0.0,0.0,0.0,0,0.0
4808,2.528205128205128,2.528325979029174,2.522736707042146,0.005434027637754246,0,0,0.0,0.0,0.0,0,0.0
4809,2.5296703296703296,2.5300457041305666,2.522753082273551,0.007154791147641698,0,0,0.0,0.0,0.0,0,0.0
4810,2.5326007326007325,2.531824531300876,2.522769382578733,0.008934888629006581,0,0,0.0,0.0,0.0,0,0.0
4811,2.534065934065934,2.533653659646316,2.522785604749664,0.010765523099774403,0,0,0.0,0.0,0.0,0,0.0
4812,2.534065934065934,2.5355234501336135,2.522801745591187,0.012637059425684005,0,0,0.0,0.0,0.0,0,0.0
4813,2.536996336996337,2.537423474720267,2.5228178019235794,0.014539073447954999,0,0,0.0,0.0,0.0,0,0.0
4814,2.53992673992674,2.5393427658724796,2.5228337705851738,0.016460601498576713,0,0,0.0,0.0,0.0,0,0.0
4815,2.541391941391941,2.5412703169630153,2.5228496484350194,0.018390640795478235,0,0,0.0,0.0,0.0,0,0.0
4816,2.5428571428571427,2.54319578691385,2.522865432355574,0.02031885408245932,0,0,0.0,0.0,0.0,0,0.0
4817,2.5457875457875456,2.5451102757129664,2.522881119255405,0.022236345143261175,0,0,0.0,0.0,0.0,0,0.0
4818,2.5472527472527475,2.5470070131975753,2.5228967060718914,0.024136347582056548,0,0,0.0,0.0,0.0,0,0.0
4819,2.5487179487179485,2.5488818321015727,2.5229121897739093,0.026014697868195654,0,0,0.0,0.0,0.0,0,0.0
4820,2.55018315018315,2.5507333505565932,2.522927567364495,0.027870017834569962,0,0,0.0,0.0,0.0,0,0.0
4821,2.553113553113553,2.552562849041043,2.5229428358834816,0.029703591623980993,0,0,0.0,0.0,0.0,0,0.0
4822,2.554578754578754,2.5543738660927082,2.522957992410101,0.031518961399122386,0,0,0.0,0.0,0.0,0,0.0
4823,2.556043956043956,2.5561715440104904,2.52297303406556,0.03332127304170719,0,0,0.0,0.0,0.0,0,0.0
4824,2.5575091575091573,2.557961754863385,2.5229879580155887,0.0351164021588748,0,0,0.0,0.0,0.0,0,0.0
4825,2.56043956043956,2.5597500526657817,2.5230027614729704,0.03690990625593149,0,0,0.0,0.0,0.0,0,0.0
4826,2.5619047619047617,2.561540518910753,2.523017441700062,0.03870587026708849,0,0,0.0,0.0,0.0,0,0.0
4827,2.563369963369963,2.563334583536092,2.523031996011312,0.04050572751895826,0,0,0.0,0.0,0.0,0,0.0
4828,2.564835164835165,2.5651299316497016,2.5230464217757778,0.04230716645339269,0,0,0.0,0.0,0.0,0,0.0
4829,2.5663003663003665,2.5669196640259124,2.523060716419646,0.04410329112125514,0,0,0.0,0.0,0.0,0,0.0
4830,2.567765567765568,2.568691934931759,2.5230748774287535,0.04588225900614584,0,0,0.0,0.0,0.0,0,0.0
4831,2.5692307692307694,2.5704302850291714,2.5230889023510943,0.047627613924055866,0,0,0.0,0.0,0.0,0,0.0
4832,2.5721611721611723,2.5721147808806455,2.5231027887993007,0.0493194255265285,0,0,0.0,0.0,0.0,0,0.0
4833,2.5750915750915753,2.5737238718885083,2.5231165344530737,0.050936146237462475,0,0,0.0,0.0,0.0,0,0.0
4834,2.5765567765567767,2.5752366433836817,2.5231301370615355,0.05245686433949682,0,0,0.0,0.0,0.0,0,0.0
4835,2.5765567765567767,2.576634994217906,2.523143594445476,0.05386348156395051,0,0,0.0,0.0,0.0,0,0.0
4836,2.578021978021978,2.577905293108678,2.523156904499467,0.05514236943362499,0,0,0.0,0.0,0.0,0,0.0
4837,2.5794871794871796,2.579039255473039,2.5231700651938134,0.05628524609460226,0,0,0.0,0.0,0.0,0,0.0
4838,2.5794871794871796,2.580034015980987,2.5231830745763317,0.05728924886785338,0,0,0.0,0.0,0.0,0,0.0
4839,2.580952380952381,2.580891546323039,2.5231959307739347,0.058156352015181684,0,0,0.0,0.0,0.0,0,0.0
4840,2.580952380952381,2.5816176562511957,2.523208631994024,0.05889236777876212,0,0,0.0,0.0,0.0,0,0.0
4841,2.5824175824175826,2.582220835565995,2.5232211765256936,0.05950578836696333,0,0,0.0,0.0,0.0,0,0.0
4842,2.5824175824175826,2.582711161259537,2.5232335627407445,0.06000669309632282,0,0,0.0,0.0,0.0,0,0.0
4843,2.5824175824175826,2.5830994250819814,2.523245789094532,0.06040587595716559,0,0,0.0,0.0,0.0,0,0.0
4844,2.583882783882784,2.583396554571196,2.5232578541266477,0.06071426664253943,0,0,0.0,0.0,0.0,0,0.0
4845,2.583882783882784,2.583613318163238,2.5232697564614615,0.06094263565811864,0,0,0.0,0.0,0.0,0,0.0
4846,2.583882783882784,2.583760232063741,2.523281494808535,0.061101501193147875,0,0,0.0,0.0,0.0,0,0.0
4847,2.583882783882784,2.5838475459374326,2.523293067962917,0.061201114809629815,0,0,0.0,0.0,0.0,0,0.0
4848,2.583882783882784,2.583885195075332,2.5233044748053426,0.06125141360928759,0,0,0.0,0.0,0.0,0,0.0
4849,2.583882783882784,2.5838826538865107,2.5233157143023486,0.061261873725179834,0,1,0.061261873725179834,0.07216641215823145,1.23046875,0,0.0
4850,2.583882783882784,2.5838486739000586,2.5233267855063164,0.06124124832358614,0,0,0.0,0.0,0.0,0,0.0
4851,2.583882783882784,2.5837909187989707,2.52333768755546,0.06119720263787469,0,0,0.0,0.0,0.0,0,0.0
4852,2.583882783882784,2.5837155230757656,2.5233484196737663,0.06113587262414432,0,0,0.0,0.0,0.0,0,0.0
4853,2.583882783882784,2.5836266127219623,2.5233589811709023,0.06106138565075999,0,0,0.0,0.0,0.0,0,0.0
4854,2.5824175824175826,2.583525845858579,2.5233693714420964,0.06097540112893515,0,0,0.0,0.0,0.0,0,0.0
4855,2.583882783882784,2.5834120550469204,2.5233795899679983,0.06087675282362045,0,0,0.0,0.0,0.0,0,0.0
4856,2.583882783882784,2.583281080943783,2.523389636314521,0.0607612825088373,0,0,0.0,0.0,0.0,0,0.0
4857,2.5824175824175826,2.583125865834986,2.523399510132661,0.06062193350134613,0,0,0.0,0.0,0.0,0,0.0
4858,2.5824175824175826,2.582936845607378,2.5234092111582944,0.060449142632827794,0,0,0.0,0.0,0.0,0,0.0
4859,2.5824175824175826,2.5827026627131917,2.523418739211935,0.060231553214437315,0,0,0.0,0.0,0.0,0,0.0
4860,2.5824175824175826,2.582411198403868,2.5234280941984455,0.05995704727088276,0,0,0.0,0.0,0.0,0,0.0
4861,2.5824175824175826,2.582050853260659,2.523437276106684,0.059614026071345,0,0,0.0,0.0,0.0,0,0.0
4862,2.5824175824175826,2.5816119060588933,2.5234462850090695,0.05919276899413983,0,0,0.0,0.0,0.0,0,0.0
4863,2.580952380952381,2.5810877136463697,2.5234551210610503,0.05868663340560642,0,0,0.0,0.0,0.0,0,0.0
4864,2.580952380952381,2.5804755251563156,2.5234637845004646,0.05809286887366481,0,0,0.0,0.0,0.0,0,0.0
4865,2.5794871794871796,2.5797767676813645,2.5234722756467827,0.05741290284251579,0,0,0.0,0.0,0.0,0,0.0
4866,2.5794871794871796,2.5789967735419648,2.5234805949002292,0.056652067901886954,0,0,0.0,0.0,0.0,0,0.0
4867,2.578021978021978,2.5781440175833836,2.523488742740785,0.05581883908500007,0,0,0.0,0.0,0.0,0,0.0
4868,2.5765567765567767,2.5772290010432686,2.523496719727072,0.05492371773720314,0,0,0.0,0.0,0.0,0,0.0
4869,2.5765567765567767,2.5762629595659963,2.5235045264951443,0.05397793953149409,0,0,0.0,0.0,0.0,0,0.0
4870,2.5750915750915753,2.5752565840811394,2.5235121637571853,0.05299219534824637,0,0,0.0,0.0,0.0,0,0.0
4871,2.5736263736263743,2.57421891894754,2.5235196323001343,0.051975529420618914,0,0,0.0,0.0,0.0,0,0.0
4872,2.5736263736263743,2.57315655203994,2.5235269329842565,0.050934529422574926,0,0,0.0,0.0,0.0,0,0.0
4873,2.5721611721611723,2.5720731553617715,2.523534066741667,0.04987286708310979,0,0,0.0,0.0,0.0,0,0.0
4874,2.5706959706959704,2.5709693856692226,2.5235410345748153,0.04879119881178987,0,0,0.0,0.0,0.0,0,0.0
4875,2.5692307692307694,2.569843122799565,2.5235478375549403,0.04768740402858467,0,0,0.0,0.0,0.0,0,0.0
4876,2.5692307692307694,2.5686900084922453,2.523554476820496,0.046557123986492525,0,0,0.0,0.0,0.0,0,0.0
4877,2.567765567765568,2.5675042296961674,2.52356095357554,0.04539454508039098,0,0,0.0,0.0,0.0,0,0.0
4878,2.5663003663003665,2.5662794571456664,2.523567269088089,0.044193337424615675,0,0,0.0,0.0,0.0,0,0.0
4879,2.564835164835165,2.565009828395946,2.5235734246884207,0.04294763789005157,0,0,0.0,0.0,0.0,0,0.0
4880,2.563369963369963,2.5636908797889992,2.5235794217673257,0.04165298207176098,0,0,0.0,0.0,0.0,0,0.0
4881,2.5619047619047617,2.5623203644963684,2.5235852617742967,0.04030712233351015,0,0,0.0,0.0,0.0,0,0.0
4882,2.5619047619047617,2.5608989009788474,2.5235909462156476,0.03891067626930994,0,0,0.0,0.0,0.0,0,0.0
4883,2.56043956043956,2.5594303664910028,2.523596476652565,0.03746752020984562,0,0,0.0,0.0,0.0,0,0.0
4884,2.5575091575091573,2.557921926465363,2.5236018546990864,0.03598481860863828,0,0,0.0,0.0,0.0,0,0.0
4885,2.556043956043956,2.5563836330910017,2.523607082020017,0.03447262262267305,0,0,0.0,0.0,0.0,0,0.0
4886,2.554578754578754,2.554827640138021,2.5236121603287893,0.032943084938975256,0,0,0.0,0.0,0.0,0,0.0
4887,2.553113553113553,2.553267193454091,2.5236170913852844,0.031409450273284845,0,0,0.0,0.0,0.0,0,0.0
4888,2.551648351648351,2.551715592445771,2.5236218769936283,0.029885016853537102,0,0,0.0,0.0,0.0,0,0.0
4889,2.55018315018315,2.5501852748504845,2.5236265189999822,0.028382221194002542,0,0,0.0,0.0,0.0,0,0.0
4890,2.5487179487179485,2.5486871057792904,2.523631019290347,0.026911927140207535,0,0,0.0,0.0,0.0,0,0.0
4891,2.5472527472527475,2.547229894176247,2.523635379788393,0.025482942330425903,0,0,0.0,0.0,0.0,0,0.0
4892,2.5457875457875456,2.5458201273289034,2.5236396024533354,0.024101752708243926,0,0,0.0,0.0,0.0,1,0.83984375
4893,2.544322344322344,2.5444619016749686,2.523643689277869,0.02277245333125176,0,0,0.0,0.0,0.0,0,0.0
4894,2.5428571428571427,2.5431570247285546,2.5236476422861656,0.021496850299242032,0,0,0.0,0.0,0.0,0,0.0
4895,2.5428571428571427,2.5419052563020093,2.523651463531946,0.020274701977924758,0,0,0.0,0.0,0.0,0,0.0
4896,2.53992673992674,2.5407046433423695,2.523655155096622,0.01910405383719048,0,0,0.0,0.0,0.0,0,0.0
4897,2.53992673992674,2.5395518930295955,2.523658719087518,0.017981611551075256,0,0,0.0,0.0,0.0,0,0.0
4898,2.5384615384615383,2.538442736056224,2.5236621576361586,0.016903104279079158,0,0,0.0,0.0,0.0,0,0.0
4899,2.536996336996337,2.5373722499148736,2.523665472896627,0.015863607955262947,0,0,0.0,0.0,0.0,0,0.0
4900,2.536996336996337,2.536335124262909,2.5236686670439874,0.014857810654446215,0,0,0.0,0.0,0.0,0,0.0
4901,2.5355311355311354,2.535325854495882,2.5236717422727573,0.013880206167124792,0,0,0.0,0.0,0.0,0,0.0
4902,2.534065934065934,2.5343388592980993,2.5236747007954277,0.012925211551468644,0,0,0.0,0.0,0.0,0,0.0
4903,2.5326007326007325,2.533368546512351,2.523677544841025,0.01198723300443921,0,0,0.0,0.0,0.0,0,0.0
4904,2.5326007326007325,2.5324093890467916,2.523680276653704,0.011060741770028587,0,0,0.0,0.0,0.0,0,0.0
4905,2.531135531135531,2.5314560809480797,2.523682898491367,0.010140430213734213,0,0,0.0,0.0,0.0,0,0.0
4906,2.531135531135531,2.530503798058548,2.523685412624292,0.009221472481043274,0,0,0.0,0.0,0.0,0,0.0
4907,2.5296703296703296,2.529548513376565,2.523687821333777,0.008299839859103852,0,0,0.0,0.0,0.0,0,0.0
4908,2.528205128205128,2.528587267259985,2.5236901269107817,0.0073725709814806036,0,0,0.0,0.0,0.0,0,0.0
4909,2.528205128205128,2.5276182942262255,2.5236923316545714,0.006437898629539217,0,0,0.0,0.0,0.0,0,0.0
4910,2.526739926739926,2.5266409458313808,2.523694437871347,0.0054951726128771704,0,0,0.0,0.0,0.0,0,0.0
4911,2.5252747252747247,2.525655394068762,2.5236964478728683,0.004544563169188958,0,0,0.0,0.0,0.0,0,0.0
4912,2.5252747252747247,2.5246621410093226,2.523698363975066,0.0035865706060271892,0,0,0.0,0.0,0.0,0,0.0
4913,2.5238095238095237,2.5236614004855595,2.5237001884966435,0.002621406986051865,0,0,0.0,0.0,0.0,0,0.0
4914,2.5223443223443223,2.5226524571995874,2.523701923757664,0.00164835523646047,0,0,0.0,0.0,0.0,0,0.0
4915,2.5208791208791212,2.521633148526705,2.5237035720781296,0.000665250953925979,0,0,0.0,0.0,0.0,0,0.0
4916,2.5194139194139193,2.5205996447491765,2.5237051357765474,-0.0003317373602436252,0,0,0.0,0.0,0.0,0,0.0
4917,2.5194139194139193,2.5195466852698742,2.52370661716848,-0.0013478720850637858,0,0,0.0,0.0,0.0,0,0.0
4918,2.5194139194139193,2.5184683206178105,2.5237080185650744,-0.0023891044729282135,0,0,0.0,0.0,0.0,0,0.0
4919,2.517948717948718,2.5173590319647636,2.5237093422715624,-0.0034609551315338306,0,0,0.0,0.0,0.0,0,0.0
4920,2.5164835164835164,2.5162149438797137,2.5237105905857278,-0.004567301267969993,0,0,0.0,0.0,0.0,0,0.0
4921,2.515018315018315,2.515034806298831,2.5237117657963273,-0.005709394717204264,0,0,0.0,0.0,0.0,0,0.0
4922,2.515018315018315,2.5138205095191704,2.5237128701814666,-0.006885346946821157,0,0,0.0,0.0,0.0,0,0.0
4923,2.512087912087912,2.5125770461213133,2.523713906006929,-0.00809016713276028,0,0,0.0,0.0,0.0,0,0.0
4924,2.5106227106227106,2.5113119839940135,2.5237148755244547,-0.009316289133010646,0,0,0.0,0.0,0.0,0,0.0
4925,2.509157509157509,2.5100346371118314,2.523715780969983,-0.010554400708270652,0,0,0.0,0.0,0.0,0,0.0
4926,2.509157509157509,2.5087551825198213,2.523716624561862,-0.011794326535530506,0,0,0.0,0.0,0.0,0,0.0
4927,2.507692307692308,2.5074839364316106,2.5237174084990466,-0.013025752108245827,0,0,0.0,0.0,0.0,0,0.0
4928,2.506227106227106,2.5062308894901024,2.5237181349592883,-0.01423868847388365,0,0,0.0,0.0,0.0,0,0.0
4929,2.5047619047619047,2.5050054914428537,2.523718806097342,-0.015423687556805704,0,0,0.0,0.0,0.0,0,0.0
4930,2.5032967032967033,2.5038166265660617,2.5237194240431924,-0.016571866732570398,0,0,0.0,0.0,0.0,0,0.0
4931,2.5032967032967033,2.502672715374462,2.5237199909003243,-0.01767480711636017,0,0,0.0,0.0,0.0,0,0.0
4932,2.501831501831502,2.501581866610638,2.5237205087440415,-0.018724401572049885,0,0,0.0,0.0,0.0,0,0.0
4933,2.5003663003663004,2.5005519761873765,2.523720979619852,-0.0197127557682971,0,0,0.0,0.0,0.0,0,0.0
4934,2.5003663003663004,2.4995906598670983,2.5237214055419246,-0.02063225549762542,0,0,0.0,0.0,0.0,0,0.0
4935,2.498901098901099,2.4987049398230785,2.523721788491635,-0.021475880113809197,0,0,0.0,0.0,0.0,0,0.0
4936,2.4974358974358974,2.4979006750182426,2.523722130416207,-0.022237772151782166,0,0,0.0,0.0,0.0,0,0.0
4937,2.4974358974358974,2.4971818112767874,2.5237224332274595,-0.022913987254819905,0,0,0.0,0.0,0.0,0,0.0
4938,2.495970695970696,2.4965496060310683,2.5237226988006705,-0.023503269426578825,0,0,0.0,0.0,0.0,0,0.0
4939,2.495970695970696,2.496002027509332,2.523722928973557,-0.024007651842403978,0,0,0.0,0.0,0.0,0,0.0
4940,2.4945054945054945,2.4955335218821486,2.523723125545377,-0.024432689702061267,0,0,0.0,0.0,0.0,0,0.0
4941,2.4945054945054945,2.495135285743165,2.523723290276151,-0.02478718774826494,0,0,0.0,0.0,0.0,0,0.0
4942,2.495970695970696,2.4947960782466856,2.52372342488599,-0.025082388128487107,0,0,0.0,0.0,0.0,0,0.0
4943,2.4945054945054945,2.494503467410678,2.523723531054522,-0.025330724091443036,0,0,0.0,0.0,0.0,0,0.0
4944,2.4945054945054945,2.4942452744693138,2.523723610420405,-0.025544375634124178,0,0,0.0,0.0,0.0,0,0.0
4945,2.4945054945054945,2.494010924568738,2.5237236645809005,-0.025733918805664627,0,0,0.0,0.0,0.0,0,0.0
4946,2.4945054945054945,2.493792454567421,2.5237236950915025,-0.02590731790668266,0,0,0.0,0.0,0.0,0,0.0
4947,2.493040293040293,2.4935850349956534,2.5237237034655977,-0.02606940352950997,0,0,0.0,0.0,0.0,0,0.0
4948,2.493040293040293,2.493386990456432,2.523723691174154,-0.02622185215705435,0,0,0.0,0.0,0.0,0,0.0
4949,2.493040293040293,2.493199417924107,2.523723659645424,-0.026363567863926386,0,0,0.0,0.0,0.0,0,0.0
4950,2.493040293040293,2.4930255668199677,2.523723610264665,-0.026491302240634586,0,0,0.0,0.0,0.0,0,0.0
4951,2.493040293040293,2.4928701362929107,2.523723544373877,-0.026600357112719828,0,0,0.0,0.0,0.0,0,0.0
4952,2.493040293040293,2.4927385910873396,2.523723463271558,-0.02668526867267726,0,0,0.0,0.0,0.0,0,0.0
4953,2.4915750915750916,2.492636550210292,2.5237233682124876,-0.026740418812679554,0,0,0.0,0.0,0.0,0,0.0
4954,2.493040293040293,2.492569286326172,2.5237232604075444,-0.026760535729727634,0,0,0.0,0.0,0.0,0,0.0
4955,2.493040293040293,2.4925413686138054,2.5237231410235665,-0.026741051068520733,0,0,0.0,0.0,0.0,0,0.0
4956,2.4915750915750916,2.4925564618892193,2.523723011183259,-0.02667830079865065,0,0,0.0,0.0,0.0,0,0.0
4957,2.493040293040293,2.4926172662564716,2.523722871965157,-0.02656958556380365,0,0,0.0,0.0,0.0,0,0.0
4958,2.493040293040293,2.4927255635173675,2.5237227244036506,-0.026413124272135144,0,0,0.0,0.0,0.0,0,0.0
4959,2.493040293040293,2.4928823275139433,2.523722569489069,-0.026207943753940387,0,0,0.0,0.0,0.0,0,0.0
4960,2.493040293040293,2.493087852632072,2.5237224081678375,-0.02595375025827108,0,0,0.0,0.0,0.0,0,0.0
4961,2.493040293040293,2.4933418730295798,2.5237222413427,-0.025650810225111936,0,0,0.0,0.0,0.0,0,0.0
4962,2.493040293040293,2.4936436844331316,2.5237220698730103,-0.025299828488852285,0,0,0.0,0.0,0.0,0,0.0
4963,2.4945054945054945,2.4939923059842686,2.523721894575092,-0.024901786432678322,0,0,0.0,0.0,0.0,0,0.0
4964,2.4945054945054945,2.4943867010929326,2.523721716222664,-0.02445772113554885,0,0,0.0,0.0,0.0,0,0.0
4965,2.4945054945054945,2.4948260254270287,2.5237215355473364,-0.023968477383191734,0,0,0.0,0.0,0.0,0,0.0
4966,2.495970695970696,2.495309828698423,2.523721353239169,-0.023434505882737093,0,0,0.0,0.0,0.0,0,0.0
4967,2.495970695970696,2.495838131943645,2.5237211699472937,-0.022855785982708963,0,0,0.0,0.0,0.0,0,0.0
4968,2.495970695970696,2.4964113292505576,2.5237209862806,-0.022231923947109784,0,0,0.0,0.0,0.0,0,0.0
4969,2.4974358974358974,2.497029907728506,2.5237208028084845,-0.021562432986094685,0,0,0.0,0.0,0.0,0,0.0
4970,2.4974358974358974,2.4976940274816046,2.523720620061666,-0.020847153283567628,0,0,0.0,0.0,0.0,0,0.0
4971,2.498901098901099,2.4984030378591155,2.5237204385330587,-0.020086735747752302,0,0,0.0,0.0,0.0,0,0.0
4972,2.498901098901099,2.499155023406347,2.5237202586787166,-0.019283096061306987,0,0,0.0,0.0,0.0,0,0.0
4973,2.498901098901099,2.499946485698129,2.523720080918837,-0.018439732848925146,0,0,0.0,0.0,0.0,0,0.0
4974,2.5003663003663004,2.5007722759910274,2.5237199056388238,-0.017561795026259097,0,0,0.0,0.0,0.0,0,0.0
4975,2.501831501831502,2.5016258674240643,2.5237197331904047,-0.01665580960039121,0,0,0.0,0.0,0.0,0,0.0
4976,2.5032967032967033,2.5024999663010745,2.523719563892799,-0.015729070388716127,0,0,0.0,0.0,0.0,0,0.0
4977,2.5032967032967033,2.5033873380878133,2.5237193980339225,-0.014788812023114183,0,0,0.0,0.0,0.0,0,0.0
4978,2.5047619047619047,2.504281641789916,2.5237192358716225,-0.013841375573298391,0,0,0.0,0.0,0.0,0,0.0
4979,2.5047619047619047,2.5051780755631103,2.5237190776349294,-0.012891562937930737,0,0,0.0,0.0,0.0,0,0.0
4980,2.506227106227106,2.5060737122147008,2.523718923525322,-0.011942301344479243,0,0,0.0,0.0,0.0,0,0.0
4981,2.507692307692308,2.5069674854637647,2.5237187737179974,-0.010994657090363756,0,0,0.0,0.0,0.0,0,0.0
4982,2.507692307692308,2.5078598437260458,2.5237186283631385,-0.010048181759410503,0,0,0.0,0.0,0.0,0,0.0
4983,2.507692307692308,2.508752129039362,2.523718487587184,-0.009101533297783841,0,0,0.0,0.0,0.0,0,0.0
4984,2.5106227106227106,2.5096457811242714,2.523718351494091,-0.008153271954665097,0,0,0.0,0.0,0.0,0,0.0
4985,2.5106227106227106,2.510541495838599,2.5237182201666024,-0.007202701829068933,0,0,0.0,0.0,0.0,0,0.0
4986,2.5106227106227106,2.5114384646079237,2.5237180936675156,-0.00625063144069876,0,0,0.0,0.0,0.0,0,0.0
4987,2.512087912087912,2.5123338037203427,2.5237179720409504,-0.005299944436533392,0,0,0.0,0.0,0.0,0,0.0
4988,2.5135531135531135,2.513222268463367,2.5237178553136186,-0.004355885455274098,0,0,0.0,0.0,0.0,0,0.0
